Date,Name,Tweets,Open_DELL,High_DELL,Low_DELL,Close_DELL,Volume_DELL
2016-11-16,Michael Dell,RT @VMware: The moment you were waiting for.. vSphere 6.5 is now GA! Release details: https://t.co/uTafXihYU5 https://t.co/MEXDmbYoJ5,27.613510131835927,28.14507102966309,27.53045463562012,28.0454044342041,2532300
2016-11-15,Michael Dell,RT @DellEMCWorld: Announcing our next chapter: #DellEMCWorld Las Vegas! Learn more &amp; register today: https://t.co/Y8oucNmsvf https://t.co/Y…,27.148393630981445,27.86821746826172,27.032115936279297,27.72978973388672,3543500
2016-11-15,Michael Dell,https://t.co/EBiEUF50Vl,27.148393630981445,27.86821746826172,27.032115936279297,27.72978973388672,3543500
2016-11-15,Michael Dell,.@MimiSegelNECN @city2cityboston @Boston_Rooney Great day. Look forward to more @CityOfBoston @austintexasgov @marty_walsh @MayorAdler,27.148393630981445,27.86821746826172,27.032115936279297,27.72978973388672,3543500
2016-11-14,Michael Dell,Pivotal Cloud Foundry Goes Global With Microsoft Azure https://t.co/x1mcb0lw0I,27.20930290222168,27.436323165893555,26.78294563293457,27.12624549865723,1776300
2016-11-11,Michael Dell,.@DellEMC and @VMware – Better Together for Virtual SAN @vmwarevsan @DellEMCProtect @PGelsinger @spoonen @jburton https://t.co/VAsgf8ZSb4,27.24252510070801,27.38095283508301,27.03765296936035,27.21483993530273,1602600
2016-11-11,Michael Dell,RT @vmwarevsan: 250X more configurations. 25% less expensive entry point. 2X more flash storage. 40% more CPU performance. Learn... https:/…,27.24252510070801,27.38095283508301,27.03765296936035,27.21483993530273,1602600
2016-11-11,Michael Dell,Celebrating Veteran's Day https://t.co/Zc1xv2yDs4,27.24252510070801,27.38095283508301,27.03765296936035,27.21483993530273,1602600
2016-11-11,Michael Dell,RT @DellCares: A heartfelt #thankyou to the veterans who've served on this US #VeteransDay. https://t.co/vOBxF8iKr1,27.24252510070801,27.38095283508301,27.03765296936035,27.21483993530273,1602600
2016-11-11,Michael Dell,Business Leaders Support Steps to Rescue Climate https://t.co/snBCjNQ7uK @TrisaDellCRO @KarenHQuintos,27.24252510070801,27.38095283508301,27.03765296936035,27.21483993530273,1602600
2016-11-10,Michael Dell,Brand new @DellTech Twitter account,27.331117630004893,27.713178634643555,26.90476226806641,27.275747299194336,3026400
2016-11-10,Michael Dell,Doing business the right way is the only way @DellTech https://t.co/HxyNp0hnCB,27.331117630004893,27.713178634643555,26.90476226806641,27.275747299194336,3026400
2016-11-08,Michael Dell,Honored and proud to lead this awesome team! @AdrMcDonald @DellEMC @BillScannell2 #DellTechnologies https://t.co/3YoLepB5zK,27.41971206665039,27.65226936340332,27.397563934326172,27.5083065032959,1684000
2016-11-07,Michael Dell,We have a winner! Very Well done @sumit_dhawan @spoonen @PGelsinger @dgrant4 @rmatlock @VMware @vmwarehorizon… https://t.co/coMULQoLrv,27.07087516784668,27.68549346923828,27.07087516784668,27.41971206665039,2314500
2016-11-03,Michael Dell,Love seeing how our tech helps customers like the Boston @RedSox aim for the fences. https://t.co/YHRwMkKf2x,27.109634399414066,27.3698787689209,26.843852996826172,27.00442886352539,2414400
2016-11-03,Michael Dell,The #DellXPS 13 is unstoppable! https://t.co/CE1POFJTq7,27.109634399414066,27.3698787689209,26.843852996826172,27.00442886352539,2414400
2016-11-03,Michael Dell,RT @VMware: Data is growing faster than ever. Hyper-converged infrastructure helps you keep up. See how: https://t.co/j3VfjMr51H https://t.…,27.109634399414066,27.3698787689209,26.843852996826172,27.00442886352539,2414400
2016-11-03,Michael Dell,#DellOKC https://t.co/NjjcO3TNy6,27.109634399414066,27.3698787689209,26.843852996826172,27.00442886352539,2414400
2016-11-03,Michael Dell,"Why I’m Still Breaking the Rules (And You Should, Too) https://t.co/h2JJqh266f",27.109634399414066,27.3698787689209,26.843852996826172,27.00442886352539,2414400
2016-11-02,Michael Dell,@Recode https://t.co/vip2qd8u9X,26.71096420288086,27.18715476989746,26.683277130126953,27.13178253173828,3323500
2016-11-01,Michael Dell,.@TACC @UTAustin Big Data Solution leveraging @DellEMC @DellEMCDSSD @DellServers @Cloudera #WhatStartsHere #HookEm https://t.co/nEWqePoj2S,27.203765869140625,27.397563934326172,26.716501235961914,26.83831596374512,4038200
2016-10-31,Michael Dell,And this year’s award for “Top Laptop Overall” goes to the... #DellXPS 13! Thank you @LaptopMag! https://t.co/CzFu9p4TUA,27.13178253173828,27.40310096740723,27.032115936279297,27.18161773681641,6165300
2016-10-31,Michael Dell,Didn’t make it to #DellEMCWorld? David Goulden recaps the mission at hand for IT departments everywhere https://t.co/wkBnZXRQvb,27.13178253173828,27.40310096740723,27.032115936279297,27.18161773681641,6165300
2016-10-31,Michael Dell,Honeywell’s Next Gen Premium platform powered by @VMware @vmwarevsan @DellEMC @DellOEM #DellTechnologies @pivotal https://t.co/EnhRnDgm14,27.13178253173828,27.40310096740723,27.032115936279297,27.18161773681641,6165300
2016-10-28,Michael Dell,"RT @ErikSchatzker: Dell, the play? Michael Dell: Act I (go private), Act II (buy EMC), Act III (""you'll have to wait and see"") https://t.co…",26.63898086547852,27.225914001464844,26.57253646850586,27.05980110168457,6904300
2016-10-27,Michael Dell,VMware: A Force For Good https://t.co/814zvCQJpC,27.364341735839844,27.54706573486328,26.60022163391113,26.76079750061035,12710800
2016-10-27,Michael Dell,"RT @VMware: At VMware, we have a long-standing commitment to driving innovations that contribute to a net positive future &amp; sustainable gro…",27.364341735839844,27.54706573486328,26.60022163391113,26.76079750061035,12710800
2016-10-26,Michael Dell,Built Dell Rugged. Ready for anything. None tougher https://t.co/6ExmL5hEJD,25.94130706787109,26.21816253662109,25.82502746582031,25.86932373046875,2990700
2016-10-26,Michael Dell,RT @jburton: Integrated @DellEMC Hits The Ground Running via @forbes https://t.co/jWceTfQDh8,25.94130706787109,26.21816253662109,25.82502746582031,25.86932373046875,2990700
2016-10-26,Michael Dell,One trillion IoT devices. Amazing https://t.co/zDkPZ9BdJn,25.94130706787109,26.21816253662109,25.82502746582031,25.86932373046875,2990700
2016-10-26,Michael Dell,New in Spring Cloud Services 1.2: Multi-Site Service Discovery https://t.co/T1G4LWVYQb via @pivotal,25.94130706787109,26.21816253662109,25.82502746582031,25.86932373046875,2990700
2016-10-26,Michael Dell,Virtustream CEO @rjrogers87 Being Part of a Larger Dell Is 'Exhilarating' @virtustream @DellEMC #DellTechnologies  https://t.co/xipaytNsTH,25.94130706787109,26.21816253662109,25.82502746582031,25.86932373046875,2990700
2016-10-26,Michael Dell,RT @virtustream: CEO @rjrogers87 featured in @eWEEKNews on what it's like being a part of a larger @Dell - read it here: https://t.co/WeWpI…,25.94130706787109,26.21816253662109,25.82502746582031,25.86932373046875,2990700
2016-10-25,Michael Dell,RT @DellEMC: Gartner recognizes Dell EMC as a leader in first ever Distributed File Systems and Object Storage MQ: https://t.co/p5oZvSrGTa…,26.428571701049805,26.544851303100586,25.930233001708984,26.01882553100586,2736200
2016-10-25,Michael Dell,RT @DellEMC: Our CEO David Goulden looks back at #DellEMCWorld and looks forward at where IT is headed https://t.co/V4JdLLBuYP https://t.co…,26.428571701049805,26.544851303100586,25.930233001708984,26.01882553100586,2736200
2016-10-25,Michael Dell,Congratulations @bvenero and the entire Future Tech team from all of us! 😃  @JohnByrneCSO @MariusHaas @DellEMC #DellTechnologies,26.428571701049805,26.544851303100586,25.930233001708984,26.01882553100586,2736200
2016-10-25,Michael Dell,RT @Gartner_SYM: .@Google seems massive but it only has 1 exabyte today. #IoT has already created 3 orders of magnitude more data: @PeterSo…,26.428571701049805,26.544851303100586,25.930233001708984,26.01882553100586,2736200
2016-10-24,Michael Dell,RT @VMware: The moment you were waiting for: the release of vSphere 6.5! Let's take you through what's new: https://t.co/JAa30DUz1T https:/…,26.35658836364746,26.63344383239746,26.28460693359375,26.544851303100586,1835400
2016-10-24,Michael Dell,VxRail 4.0 = 250x more. 25% smaller. 200x more flash. 40% faster. https://t.co/rDiXUtkhLM,26.35658836364746,26.63344383239746,26.28460693359375,26.544851303100586,1835400
2016-10-24,Michael Dell,Why Google Is Now Pivotal's Best Cloud Partner https://t.co/IZ2MVAQgWG,26.35658836364746,26.63344383239746,26.28460693359375,26.544851303100586,1835400
2016-10-24,Michael Dell,"RT @matteastwood: .@IDC agrees with @MichaelDell, value is shifting to the datacenter! #DellEMCWorld https://t.co/n4987tLpnf",26.35658836364746,26.63344383239746,26.28460693359375,26.544851303100586,1835400
2016-10-24,Michael Dell,RT @DellEMC: Catch the highlights from @MichaelDell's keynote address from #DellEMCWorld! https://t.co/J4NQCpKmwm https://t.co/Yzaq3i0X1f,26.35658836364746,26.63344383239746,26.28460693359375,26.544851303100586,1835400
2016-10-21,Michael Dell,Thanks @PGelsinger! And congratulations to you and the entire @VMware team on a fantastic #VMworldEurope #VMworld Team #DellTechnologies 😃❤️,26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,.@stesonst @DellEMC @AteaASA Looking forward to winning together!,26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,@Craw @DellEMC Thanks very much. It was great to see you and always appreciate your and @matteastwood insights 😃,26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,"Full committment to Compellent/SC Series and Unity: Simple, Common Experience @DellEMC https://t.co/c3NgHAMcDU",26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,"Thanks @angelaefox for your leadership! @Dell MD: ​Diverse, inclusive workplaces deliver stronger business results https://t.co/IrEr9I22hr",26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,RT @jburton: At @DellEMC World -- The Contrast with @HPE Is Stark https://t.co/pFCr2dmXHa via @ITBusinessEdge,26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,"Mobile-Minded Millennials Still Rely on PCs
Younger millennials continue to use PCs almost as frequently as... https://t.co/VT0Uxsf9rc",26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,"RT @virtualjad: For those who are wondering, #VMWonAWS is *NOT* a nested environment. It's the SDDC infra stack in AWS globally. #VSAN #NSX…",26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,@JohnByrneCSO announces details the of @DellEMC Partner Program at #DellEMCWorld Global Partner Summit https://t.co/kmLfeYLRmh,26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,At Dell EMC World -- The Contrast with HPE Is Stark https://t.co/7N6yrb3jNE,26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-21,Michael Dell,Very well done @rjrogers87 and @virtustream! The leading Mission Critical Cloud fully in action at scale at @CocaCola.,26.27906990051269,26.36766242980957,26.068660736083984,26.15725326538086,1754300
2016-10-20,Michael Dell,And this!! :) https://t.co/ELKzMq97AA,26.27906990051269,26.48947906494141,26.26245880126953,26.41196060180664,1950800
2016-10-20,Michael Dell,RT @Enderle: At #DellEMCWorld the difference with #HPE is stark:  https://t.co/JhUqxYYKK3,26.27906990051269,26.48947906494141,26.26245880126953,26.41196060180664,1950800
2016-10-20,Michael Dell,My favorite part of #DellEMCWorld so far? Thanking customers for putting their trust in us. https://t.co/QYfTeZvRI1,26.27906990051269,26.48947906494141,26.26245880126953,26.41196060180664,1950800
2016-10-20,Michael Dell,#DellTechnologies #DellEMCWorld https://t.co/JwefJuouC8,26.27906990051269,26.48947906494141,26.26245880126953,26.41196060180664,1950800
2016-10-20,Michael Dell,RT @leecaswell: They love @VxRail in Barca!! https://t.co/KAJ4xglGro,26.27906990051269,26.48947906494141,26.26245880126953,26.41196060180664,1950800
2016-10-20,Michael Dell,@aaronbuley @sakacc Game on! 😁😃😁,26.27906990051269,26.48947906494141,26.26245880126953,26.41196060180664,1950800
2016-10-20,Michael Dell,"RT @sakacc: #DellEMC #VxRail 4.0 - 250x more configs, 25% lower entry, 200% more flash, 40% faster.   BOOOOOM. #VMware #VSAN https://t.co/O…",26.27906990051269,26.48947906494141,26.26245880126953,26.41196060180664,1950800
2016-10-20,Michael Dell,"Huge Thanks to our customers, partner and team for making #DellTechnologies #1 in Everything, Now All in One Place… https://t.co/qfVQtdqfy4",26.27906990051269,26.48947906494141,26.26245880126953,26.41196060180664,1950800
2016-10-19,Michael Dell,"RT @theCUBE: Watch @MichaelDell's Interview On #theCUBE At #DellEMCWorld 2016
https://t.co/JtLBwgqoaW
@DellEMC https://t.co/H5Hw7mCuGK",26.32890319824219,26.60022163391113,26.312292098999023,26.41749763488769,2256500
2016-10-18,Michael Dell,A great memory from 2002 @DellEMC #DellTechnologies https://t.co/m8rGAGlzAD,26.32890319824219,26.46733093261719,26.024362564086914,26.40088653564453,2720100
2016-10-17,Michael Dell,RT @CRN: CRN Exclusive: @Dell Technologies CEO @MichaelDell On Growing The @DellEMC Channel https://t.co/d2uJZZl3vx #DellEMCWorld #DellEMC…,26.16832733154297,26.389812469482425,26.040973663330078,26.24031066894531,2439500
2016-10-17,Michael Dell,Proud to invest in the next generation of innovators https://t.co/8aKLgzXcBJ,26.16832733154297,26.389812469482425,26.040973663330078,26.24031066894531,2439500
2016-10-13,Michael Dell,RT @VMware: Breaking: VMware officially partners w/ @awscloud! Running any app on vSphere-based cloud services just got easier https://t.co…,25.96899223327637,26.27353286743164,25.82502746582031,26.096345901489247,2424300
2016-10-13,Michael Dell,VMware and AWS Announce New Hybrid Cloud Service https://t.co/gL4qcoCA6T,25.96899223327637,26.27353286743164,25.82502746582031,26.096345901489247,2424300
2016-10-13,Michael Dell,RT @DellEMC: Merging Dell and Dell EMC converged “the very best of the industry” says @MichaelDell to @IDGWorld: https://t.co/2EsmMXvRfe ht…,25.96899223327637,26.27353286743164,25.82502746582031,26.096345901489247,2424300
2016-10-12,Michael Dell,"RT @DanTheBackupMan: Wow! @DellEMCProtect Data Domain + @virtustream Storage Cloud - natively tiered de-duplicated, encrypted data with @De…",26.00221443176269,26.27353286743164,25.8914737701416,26.08527183532715,2965800
2016-10-10,Michael Dell,#YOAFing is easy and fun with stats like this! :) https://t.co/Ar4HOBFNyH,26.616832733154297,26.79955673217773,26.21816253662109,26.312292098999023,2747200
2016-10-10,Michael Dell,"RT @AongusatDell: So true ""it's so much easier being a private company"" @MichaelDell interview in the @dailytelegraph this morning https://…",26.616832733154297,26.79955673217773,26.21816253662109,26.312292098999023,2747200
2016-10-06,Michael Dell,Great YOAFing with @MichaelWing23 in London 😃 https://t.co/mykPFoJWfn,26.83831596374512,26.893688201904297,26.56146240234375,26.79401969909668,2604700
2016-10-06,Michael Dell,Huge Thanks to our customers and partners for making @DellEMC #1! @RajeshJaney @MichaelWing23 @mash_flash @peterhanna888 @BillScannell2,26.83831596374512,26.893688201904297,26.56146240234375,26.79401969909668,2604700
2016-10-06,Michael Dell,RT @BillScannell2: Well said from one of our very best leaders @RajeshJaney of @DellEMCIndia. Let's start YOAFing. #yoaf #new normal#all fl…,26.83831596374512,26.893688201904297,26.56146240234375,26.79401969909668,2604700
2016-10-06,Michael Dell,The Fourth Industrial Revolution is upon us and it’s redrawing the global business landscape. https://t.co/GUXcKhs1sp,26.83831596374512,26.893688201904297,26.56146240234375,26.79401969909668,2604700
